timestamp,container,cpu_pct
13:38:44,qa-orderapi-load-balancing-mysql-order-1,30.59
13:38:44,qa-orderapi-load-balancing-mysql-user-1,0.63
13:38:44,qa-orderapi-load-balancing-eureka-1,0.78
13:38:44,qa-orderapi-load-balancing-kafka-1,1.46
13:38:51,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:51,qa-orderapi-load-balancing-gateway-1,0.09
13:38:51,qa-orderapi-load-balancing-orderapi-1,17.54
13:38:51,qa-orderapi-load-balancing-userapi-1,0.56
13:38:51,qa-orderapi-load-balancing-redis-1,0.29
13:38:51,qa-orderapi-load-balancing-mysql-order-1,31.26
13:38:51,qa-orderapi-load-balancing-mysql-user-1,0.61
13:38:51,qa-orderapi-load-balancing-eureka-1,4.08
13:38:51,qa-orderapi-load-balancing-kafka-1,132.38
13:38:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:58,qa-orderapi-load-balancing-gateway-1,0.09
13:38:58,qa-orderapi-load-balancing-orderapi-1,17.82
13:38:58,qa-orderapi-load-balancing-userapi-1,0.86
13:38:58,qa-orderapi-load-balancing-redis-1,2.66
13:38:58,qa-orderapi-load-balancing-mysql-order-1,34.67
13:38:58,qa-orderapi-load-balancing-mysql-user-1,3.44
13:38:58,qa-orderapi-load-balancing-eureka-1,1.12
13:38:58,qa-orderapi-load-balancing-kafka-1,1.28
13:39:05,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:39:05,qa-orderapi-load-balancing-gateway-1,0.09
13:39:05,qa-orderapi-load-balancing-orderapi-1,18.33
13:39:05,qa-orderapi-load-balancing-userapi-1,0.39
13:39:05,qa-orderapi-load-balancing-redis-1,0.32
13:39:05,qa-orderapi-load-balancing-mysql-order-1,31.10
13:39:05,qa-orderapi-load-balancing-mysql-user-1,0.69
13:39:05,qa-orderapi-load-balancing-eureka-1,4.53
13:39:05,qa-orderapi-load-balancing-kafka-1,1.60
13:39:12,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:39:12,qa-orderapi-load-balancing-gateway-1,0.09
13:39:12,qa-orderapi-load-balancing-orderapi-1,16.99
13:39:12,qa-orderapi-load-balancing-userapi-1,0.46
13:39:12,qa-orderapi-load-balancing-redis-1,0.32
13:39:12,qa-orderapi-load-balancing-mysql-order-1,31.81
13:39:12,qa-orderapi-load-balancing-mysql-user-1,0.64
13:39:12,qa-orderapi-load-balancing-eureka-1,0.79
13:39:12,qa-orderapi-load-balancing-kafka-1,1.47
13:39:19,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:39:19,qa-orderapi-load-balancing-gateway-1,0.08
13:39:19,qa-orderapi-load-balancing-orderapi-1,17.95
13:39:19,qa-orderapi-load-balancing-userapi-1,0.44
13:39:19,qa-orderapi-load-balancing-redis-1,0.38
13:39:19,qa-orderapi-load-balancing-mysql-order-1,33.37
13:39:19,qa-orderapi-load-balancing-mysql-user-1,0.68
13:39:19,qa-orderapi-load-balancing-eureka-1,0.83
13:39:19,qa-orderapi-load-balancing-kafka-1,1.44
13:39:27,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:39:27,qa-orderapi-load-balancing-gateway-1,2.83
13:39:27,qa-orderapi-load-balancing-orderapi-1,17.71
13:39:27,qa-orderapi-load-balancing-userapi-1,0.44
13:39:27,qa-orderapi-load-balancing-redis-1,0.32
13:39:27,qa-orderapi-load-balancing-mysql-order-1,32.42
13:39:27,qa-orderapi-load-balancing-mysql-user-1,0.64
13:39:27,qa-orderapi-load-balancing-eureka-1,0.77
13:39:27,qa-orderapi-load-balancing-kafka-1,1.63
13:39:34,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:39:34,qa-orderapi-load-balancing-gateway-1,0.08
13:39:34,qa-orderapi-load-balancing-orderapi-1,17.06
13:39:34,qa-orderapi-load-balancing-userapi-1,0.44
13:39:34,qa-orderapi-load-balancing-redis-1,2.80
13:39:34,qa-orderapi-load-balancing-mysql-order-1,33.51
13:39:34,qa-orderapi-load-balancing-mysql-user-1,3.48
13:39:34,qa-orderapi-load-balancing-eureka-1,0.79
13:39:34,qa-orderapi-load-balancing-kafka-1,1.29
13:39:41,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:39:41,qa-orderapi-load-balancing-gateway-1,0.08
13:39:41,qa-orderapi-load-balancing-orderapi-1,16.87
13:39:41,qa-orderapi-load-balancing-userapi-1,0.40
13:39:41,qa-orderapi-load-balancing-redis-1,0.34
13:39:41,qa-orderapi-load-balancing-mysql-order-1,31.47
13:39:41,qa-orderapi-load-balancing-mysql-user-1,0.59
13:39:41,qa-orderapi-load-balancing-eureka-1,4.27
13:39:41,qa-orderapi-load-balancing-kafka-1,1.56
13:39:48,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:39:48,qa-orderapi-load-balancing-gateway-1,0.09
13:39:48,qa-orderapi-load-balancing-orderapi-1,12.79
13:39:48,qa-orderapi-load-balancing-userapi-1,0.44
13:39:48,qa-orderapi-load-balancing-redis-1,0.39
13:39:48,qa-orderapi-load-balancing-mysql-order-1,20.64
13:39:48,qa-orderapi-load-balancing-mysql-user-1,0.65
13:39:48,qa-orderapi-load-balancing-eureka-1,0.87
13:39:48,qa-orderapi-load-balancing-kafka-1,83.13
13:39:55,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:39:55,qa-orderapi-load-balancing-gateway-1,0.35
13:39:55,qa-orderapi-load-balancing-orderapi-1,11.20
13:39:55,qa-orderapi-load-balancing-userapi-1,0.43
13:39:55,qa-orderapi-load-balancing-redis-1,0.37
13:39:55,qa-orderapi-load-balancing-mysql-order-1,25.87
13:39:55,qa-orderapi-load-balancing-mysql-user-1,0.62
13:39:55,qa-orderapi-load-balancing-eureka-1,1.22
13:39:55,qa-orderapi-load-balancing-kafka-1,1.46
13:40:02,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:40:02,qa-orderapi-load-balancing-gateway-1,0.08
13:40:02,qa-orderapi-load-balancing-orderapi-1,14.18
13:40:02,qa-orderapi-load-balancing-userapi-1,0.42
13:40:02,qa-orderapi-load-balancing-redis-1,0.34
13:40:02,qa-orderapi-load-balancing-mysql-order-1,23.92
13:40:02,qa-orderapi-load-balancing-mysql-user-1,0.63
13:40:02,qa-orderapi-load-balancing-eureka-1,0.77
13:40:02,qa-orderapi-load-balancing-kafka-1,1.58
13:40:10,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:40:10,qa-orderapi-load-balancing-gateway-1,0.09
13:40:10,qa-orderapi-load-balancing-orderapi-1,14.30
13:40:10,qa-orderapi-load-balancing-userapi-1,0.54
13:40:10,qa-orderapi-load-balancing-redis-1,0.38
13:40:10,qa-orderapi-load-balancing-mysql-order-1,24.59
13:40:10,qa-orderapi-load-balancing-mysql-user-1,0.65
13:40:10,qa-orderapi-load-balancing-eureka-1,0.87
13:40:10,qa-orderapi-load-balancing-kafka-1,1.42
13:40:17,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:40:17,qa-orderapi-load-balancing-gateway-1,0.07
13:40:17,qa-orderapi-load-balancing-orderapi-1,12.83
13:40:17,qa-orderapi-load-balancing-userapi-1,0.49
13:40:17,qa-orderapi-load-balancing-redis-1,0.33
13:40:17,qa-orderapi-load-balancing-mysql-order-1,21.97
13:40:17,qa-orderapi-load-balancing-mysql-user-1,0.60
13:40:17,qa-orderapi-load-balancing-eureka-1,5.55
13:40:17,qa-orderapi-load-balancing-kafka-1,1.61
13:40:24,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:40:24,qa-orderapi-load-balancing-gateway-1,0.08
13:40:24,qa-orderapi-load-balancing-orderapi-1,12.91
13:40:24,qa-orderapi-load-balancing-userapi-1,0.43
13:40:24,qa-orderapi-load-balancing-redis-1,0.35
13:40:24,qa-orderapi-load-balancing-mysql-order-1,24.58
13:40:24,qa-orderapi-load-balancing-mysql-user-1,0.62
13:40:24,qa-orderapi-load-balancing-eureka-1,0.76
13:40:24,qa-orderapi-load-balancing-kafka-1,1.27
13:40:31,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:40:31,qa-orderapi-load-balancing-gateway-1,0.08
13:40:31,qa-orderapi-load-balancing-orderapi-1,14.45
13:40:31,qa-orderapi-load-balancing-userapi-1,0.49
13:40:31,qa-orderapi-load-balancing-redis-1,0.36
13:40:31,qa-orderapi-load-balancing-mysql-order-1,24.88
13:40:31,qa-orderapi-load-balancing-mysql-user-1,0.60
13:40:31,qa-orderapi-load-balancing-eureka-1,0.76
13:40:31,qa-orderapi-load-balancing-kafka-1,1.64
13:40:38,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:40:38,qa-orderapi-load-balancing-gateway-1,0.09
13:40:38,qa-orderapi-load-balancing-orderapi-1,17.78
13:40:38,qa-orderapi-load-balancing-userapi-1,0.48
13:40:38,qa-orderapi-load-balancing-redis-1,0.36
13:40:38,qa-orderapi-load-balancing-mysql-order-1,31.46
13:40:38,qa-orderapi-load-balancing-mysql-user-1,0.66
13:40:38,qa-orderapi-load-balancing-eureka-1,0.79
13:40:38,qa-orderapi-load-balancing-kafka-1,1.38
13:40:45,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:40:45,qa-orderapi-load-balancing-gateway-1,0.09
13:40:45,qa-orderapi-load-balancing-orderapi-1,16.70
13:40:45,qa-orderapi-load-balancing-userapi-1,0.43
13:40:45,qa-orderapi-load-balancing-redis-1,3.36
13:40:45,qa-orderapi-load-balancing-mysql-order-1,31.64
13:40:45,qa-orderapi-load-balancing-mysql-user-1,0.63
13:40:45,qa-orderapi-load-balancing-eureka-1,0.78
13:40:45,qa-orderapi-load-balancing-kafka-1,1.57
13:40:53,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:40:53,qa-orderapi-load-balancing-gateway-1,0.09
13:40:53,qa-orderapi-load-balancing-orderapi-1,18.38
13:40:53,qa-orderapi-load-balancing-userapi-1,0.67
13:40:53,qa-orderapi-load-balancing-redis-1,0.34
13:40:53,qa-orderapi-load-balancing-mysql-order-1,32.81
13:40:53,qa-orderapi-load-balancing-mysql-user-1,0.61
13:40:53,qa-orderapi-load-balancing-eureka-1,4.37
13:40:53,qa-orderapi-load-balancing-kafka-1,1.49
13:41:00,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:00,qa-orderapi-load-balancing-gateway-1,0.09
13:41:00,qa-orderapi-load-balancing-orderapi-1,16.83
13:41:00,qa-orderapi-load-balancing-userapi-1,0.38
13:41:00,qa-orderapi-load-balancing-redis-1,0.34
13:41:00,qa-orderapi-load-balancing-mysql-order-1,33.91
13:41:00,qa-orderapi-load-balancing-mysql-user-1,3.24
13:41:00,qa-orderapi-load-balancing-eureka-1,0.85
13:41:00,qa-orderapi-load-balancing-kafka-1,1.38
13:41:07,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:07,qa-orderapi-load-balancing-gateway-1,0.09
13:41:07,qa-orderapi-load-balancing-orderapi-1,18.31
13:41:07,qa-orderapi-load-balancing-userapi-1,0.44
13:41:07,qa-orderapi-load-balancing-redis-1,0.32
13:41:07,qa-orderapi-load-balancing-mysql-order-1,32.37
13:41:07,qa-orderapi-load-balancing-mysql-user-1,0.64
13:41:07,qa-orderapi-load-balancing-eureka-1,4.45
13:41:07,qa-orderapi-load-balancing-kafka-1,134.59
13:41:14,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:14,qa-orderapi-load-balancing-gateway-1,0.09
13:41:14,qa-orderapi-load-balancing-orderapi-1,14.06
13:41:14,qa-orderapi-load-balancing-userapi-1,0.47
13:41:14,qa-orderapi-load-balancing-redis-1,0.39
13:41:14,qa-orderapi-load-balancing-mysql-order-1,25.31
13:41:14,qa-orderapi-load-balancing-mysql-user-1,0.63
13:41:14,qa-orderapi-load-balancing-eureka-1,0.84
13:41:14,qa-orderapi-load-balancing-kafka-1,1.29
13:41:21,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:21,qa-orderapi-load-balancing-gateway-1,0.08
13:41:21,qa-orderapi-load-balancing-orderapi-1,16.54
13:41:21,qa-orderapi-load-balancing-userapi-1,0.48
13:41:21,qa-orderapi-load-balancing-redis-1,0.34
13:41:21,qa-orderapi-load-balancing-mysql-order-1,33.83
13:41:21,qa-orderapi-load-balancing-mysql-user-1,0.60
13:41:21,qa-orderapi-load-balancing-eureka-1,0.80
13:41:21,qa-orderapi-load-balancing-kafka-1,1.67
13:41:28,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:28,qa-orderapi-load-balancing-gateway-1,0.09
13:41:28,qa-orderapi-load-balancing-orderapi-1,18.61
13:41:28,qa-orderapi-load-balancing-userapi-1,0.51
13:41:28,qa-orderapi-load-balancing-redis-1,0.34
13:41:28,qa-orderapi-load-balancing-mysql-order-1,31.08
13:41:28,qa-orderapi-load-balancing-mysql-user-1,0.61
13:41:28,qa-orderapi-load-balancing-eureka-1,4.53
13:41:28,qa-orderapi-load-balancing-kafka-1,1.40
13:41:35,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:35,qa-orderapi-load-balancing-gateway-1,0.15
13:41:35,qa-orderapi-load-balancing-orderapi-1,17.03
13:41:35,qa-orderapi-load-balancing-userapi-1,0.50
13:41:35,qa-orderapi-load-balancing-redis-1,3.47
13:41:35,qa-orderapi-load-balancing-mysql-order-1,30.86
13:41:35,qa-orderapi-load-balancing-mysql-user-1,4.39
13:41:35,qa-orderapi-load-balancing-eureka-1,0.84
13:41:35,qa-orderapi-load-balancing-kafka-1,1.52
13:41:43,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:43,qa-orderapi-load-balancing-gateway-1,0.10
13:41:43,qa-orderapi-load-balancing-orderapi-1,18.08
13:41:43,qa-orderapi-load-balancing-userapi-1,0.46
13:41:43,qa-orderapi-load-balancing-redis-1,0.37
13:41:43,qa-orderapi-load-balancing-mysql-order-1,32.89
13:41:43,qa-orderapi-load-balancing-mysql-user-1,0.72
13:41:43,qa-orderapi-load-balancing-eureka-1,4.49
13:41:43,qa-orderapi-load-balancing-kafka-1,1.74
13:41:50,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:50,qa-orderapi-load-balancing-gateway-1,0.09
13:41:50,qa-orderapi-load-balancing-orderapi-1,17.25
13:41:50,qa-orderapi-load-balancing-userapi-1,0.45
13:41:50,qa-orderapi-load-balancing-redis-1,0.33
13:41:50,qa-orderapi-load-balancing-mysql-order-1,31.29
13:41:50,qa-orderapi-load-balancing-mysql-user-1,0.65
13:41:50,qa-orderapi-load-balancing-eureka-1,1.09
13:41:50,qa-orderapi-load-balancing-kafka-1,1.56
13:41:57,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:41:57,qa-orderapi-load-balancing-gateway-1,0.76
13:41:57,qa-orderapi-load-balancing-orderapi-1,17.69
13:41:57,qa-orderapi-load-balancing-userapi-1,0.45
13:41:57,qa-orderapi-load-balancing-redis-1,0.29
13:41:57,qa-orderapi-load-balancing-mysql-order-1,32.04
13:41:57,qa-orderapi-load-balancing-mysql-user-1,0.63
13:41:57,qa-orderapi-load-balancing-eureka-1,0.82
13:41:57,qa-orderapi-load-balancing-kafka-1,1.69
13:42:04,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:42:04,qa-orderapi-load-balancing-gateway-1,0.09
13:42:04,qa-orderapi-load-balancing-orderapi-1,17.88
13:42:04,qa-orderapi-load-balancing-userapi-1,0.51
13:42:04,qa-orderapi-load-balancing-redis-1,0.33
13:42:04,qa-orderapi-load-balancing-mysql-order-1,31.87
13:42:04,qa-orderapi-load-balancing-mysql-user-1,0.67
13:42:04,qa-orderapi-load-balancing-eureka-1,4.27
13:42:04,qa-orderapi-load-balancing-kafka-1,154.30
13:42:11,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:42:11,qa-orderapi-load-balancing-gateway-1,0.08
13:42:11,qa-orderapi-load-balancing-orderapi-1,17.13
13:42:11,qa-orderapi-load-balancing-userapi-1,0.41
13:42:11,qa-orderapi-load-balancing-redis-1,2.87
13:42:11,qa-orderapi-load-balancing-mysql-order-1,33.82
13:42:11,qa-orderapi-load-balancing-mysql-user-1,3.53
13:42:11,qa-orderapi-load-balancing-eureka-1,0.83
13:42:11,qa-orderapi-load-balancing-kafka-1,2.13
13:42:18,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:42:18,qa-orderapi-load-balancing-gateway-1,0.09
13:42:18,qa-orderapi-load-balancing-orderapi-1,16.62
13:42:18,qa-orderapi-load-balancing-userapi-1,0.50
13:42:18,qa-orderapi-load-balancing-redis-1,0.38
13:42:18,qa-orderapi-load-balancing-mysql-order-1,32.63
13:42:18,qa-orderapi-load-balancing-mysql-user-1,0.66
13:42:18,qa-orderapi-load-balancing-eureka-1,4.46
13:42:18,qa-orderapi-load-balancing-kafka-1,1.35
13:42:25,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:42:25,qa-orderapi-load-balancing-gateway-1,0.21
13:42:25,qa-orderapi-load-balancing-orderapi-1,16.72
13:42:25,qa-orderapi-load-balancing-userapi-1,0.41
13:42:25,qa-orderapi-load-balancing-redis-1,2.93
13:42:25,qa-orderapi-load-balancing-mysql-order-1,33.50
13:42:25,qa-orderapi-load-balancing-mysql-user-1,3.40
13:42:25,qa-orderapi-load-balancing-eureka-1,1.22
13:42:25,qa-orderapi-load-balancing-kafka-1,41.60
13:42:33,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:42:33,qa-orderapi-load-balancing-gateway-1,0.09
13:42:33,qa-orderapi-load-balancing-orderapi-1,17.90
13:42:33,qa-orderapi-load-balancing-userapi-1,0.41
13:42:33,qa-orderapi-load-balancing-redis-1,0.37
13:42:33,qa-orderapi-load-balancing-mysql-order-1,32.61
13:42:33,qa-orderapi-load-balancing-mysql-user-1,0.70
13:42:33,qa-orderapi-load-balancing-eureka-1,0.83
13:42:33,qa-orderapi-load-balancing-kafka-1,1.38
13:42:40,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:42:40,qa-orderapi-load-balancing-gateway-1,0.09
13:42:40,qa-orderapi-load-balancing-orderapi-1,17.27
13:42:40,qa-orderapi-load-balancing-userapi-1,0.43
13:42:40,qa-orderapi-load-balancing-redis-1,0.36
13:42:40,qa-orderapi-load-balancing-mysql-order-1,32.17
13:42:40,qa-orderapi-load-balancing-mysql-user-1,0.73
13:42:40,qa-orderapi-load-balancing-eureka-1,0.91
13:42:40,qa-orderapi-load-balancing-kafka-1,1.50
13:42:47,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:42:47,qa-orderapi-load-balancing-gateway-1,0.09
13:42:47,qa-orderapi-load-balancing-orderapi-1,17.54
13:42:47,qa-orderapi-load-balancing-userapi-1,0.44
13:42:47,qa-orderapi-load-balancing-redis-1,0.33
13:42:47,qa-orderapi-load-balancing-mysql-order-1,32.10
13:42:47,qa-orderapi-load-balancing-mysql-user-1,0.65
13:42:47,qa-orderapi-load-balancing-eureka-1,0.80
13:42:47,qa-orderapi-load-balancing-kafka-1,1.53
13:42:54,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:42:54,qa-orderapi-load-balancing-gateway-1,0.08
13:42:54,qa-orderapi-load-balancing-orderapi-1,15.93
13:42:54,qa-orderapi-load-balancing-userapi-1,0.41
13:42:54,qa-orderapi-load-balancing-redis-1,0.38
13:42:54,qa-orderapi-load-balancing-mysql-order-1,29.80
13:42:54,qa-orderapi-load-balancing-mysql-user-1,0.65
13:42:54,qa-orderapi-load-balancing-eureka-1,4.39
13:42:54,qa-orderapi-load-balancing-kafka-1,1.25
13:43:01,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:01,qa-orderapi-load-balancing-gateway-1,0.09
13:43:01,qa-orderapi-load-balancing-orderapi-1,17.06
13:43:01,qa-orderapi-load-balancing-userapi-1,0.43
13:43:01,qa-orderapi-load-balancing-redis-1,0.38
13:43:01,qa-orderapi-load-balancing-mysql-order-1,17.14
13:43:01,qa-orderapi-load-balancing-mysql-user-1,0.63
13:43:01,qa-orderapi-load-balancing-eureka-1,0.93
13:43:01,qa-orderapi-load-balancing-kafka-1,83.66
13:43:08,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:08,qa-orderapi-load-balancing-gateway-1,0.10
13:43:08,qa-orderapi-load-balancing-orderapi-1,17.55
13:43:08,qa-orderapi-load-balancing-userapi-1,0.44
13:43:08,qa-orderapi-load-balancing-redis-1,0.31
13:43:08,qa-orderapi-load-balancing-mysql-order-1,31.31
13:43:08,qa-orderapi-load-balancing-mysql-user-1,0.67
13:43:08,qa-orderapi-load-balancing-eureka-1,0.87
13:43:08,qa-orderapi-load-balancing-kafka-1,1.34
13:43:15,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:15,qa-orderapi-load-balancing-gateway-1,0.08
13:43:15,qa-orderapi-load-balancing-orderapi-1,17.10
13:43:15,qa-orderapi-load-balancing-userapi-1,0.42
13:43:15,qa-orderapi-load-balancing-redis-1,0.39
13:43:15,qa-orderapi-load-balancing-mysql-order-1,31.80
13:43:15,qa-orderapi-load-balancing-mysql-user-1,0.65
13:43:15,qa-orderapi-load-balancing-eureka-1,0.84
13:43:15,qa-orderapi-load-balancing-kafka-1,1.87
13:43:23,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:23,qa-orderapi-load-balancing-gateway-1,0.09
13:43:23,qa-orderapi-load-balancing-orderapi-1,17.96
13:43:23,qa-orderapi-load-balancing-userapi-1,0.79
13:43:23,qa-orderapi-load-balancing-redis-1,0.31
13:43:23,qa-orderapi-load-balancing-mysql-order-1,32.07
13:43:23,qa-orderapi-load-balancing-mysql-user-1,0.74
13:43:23,qa-orderapi-load-balancing-eureka-1,1.11
13:43:23,qa-orderapi-load-balancing-kafka-1,106.46
13:43:30,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:30,qa-orderapi-load-balancing-gateway-1,0.08
13:43:30,qa-orderapi-load-balancing-orderapi-1,17.40
13:43:30,qa-orderapi-load-balancing-userapi-1,0.40
13:43:30,qa-orderapi-load-balancing-redis-1,0.33
13:43:30,qa-orderapi-load-balancing-mysql-order-1,31.99
13:43:30,qa-orderapi-load-balancing-mysql-user-1,0.65
13:43:30,qa-orderapi-load-balancing-eureka-1,4.66
13:43:30,qa-orderapi-load-balancing-kafka-1,1.36
13:43:37,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:37,qa-orderapi-load-balancing-gateway-1,0.08
13:43:37,qa-orderapi-load-balancing-orderapi-1,16.18
13:43:37,qa-orderapi-load-balancing-userapi-1,0.43
13:43:37,qa-orderapi-load-balancing-redis-1,2.82
13:43:37,qa-orderapi-load-balancing-mysql-order-1,31.23
13:43:37,qa-orderapi-load-balancing-mysql-user-1,3.49
13:43:37,qa-orderapi-load-balancing-eureka-1,0.78
13:43:37,qa-orderapi-load-balancing-kafka-1,1.68
13:43:44,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:44,qa-orderapi-load-balancing-gateway-1,0.08
13:43:44,qa-orderapi-load-balancing-orderapi-1,17.66
13:43:44,qa-orderapi-load-balancing-userapi-1,0.48
13:43:44,qa-orderapi-load-balancing-redis-1,0.37
13:43:44,qa-orderapi-load-balancing-mysql-order-1,31.23
13:43:44,qa-orderapi-load-balancing-mysql-user-1,0.61
13:43:44,qa-orderapi-load-balancing-eureka-1,0.90
13:43:44,qa-orderapi-load-balancing-kafka-1,1.45
13:43:51,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:51,qa-orderapi-load-balancing-gateway-1,0.10
13:43:51,qa-orderapi-load-balancing-orderapi-1,18.09
13:43:51,qa-orderapi-load-balancing-userapi-1,0.44
13:43:51,qa-orderapi-load-balancing-redis-1,0.32
13:43:51,qa-orderapi-load-balancing-mysql-order-1,32.64
13:43:51,qa-orderapi-load-balancing-mysql-user-1,0.78
13:43:51,qa-orderapi-load-balancing-eureka-1,0.82
13:43:51,qa-orderapi-load-balancing-kafka-1,1.65
13:43:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:43:58,qa-orderapi-load-balancing-gateway-1,0.09
13:43:58,qa-orderapi-load-balancing-orderapi-1,17.32
13:43:58,qa-orderapi-load-balancing-userapi-1,0.44
13:43:58,qa-orderapi-load-balancing-redis-1,0.34
13:43:58,qa-orderapi-load-balancing-mysql-order-1,30.41
13:43:58,qa-orderapi-load-balancing-mysql-user-1,0.61
13:43:58,qa-orderapi-load-balancing-eureka-1,0.83
13:43:58,qa-orderapi-load-balancing-kafka-1,2.89
13:44:05,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:44:05,qa-orderapi-load-balancing-gateway-1,0.08
13:44:05,qa-orderapi-load-balancing-orderapi-1,17.05
13:44:05,qa-orderapi-load-balancing-userapi-1,0.40
13:44:05,qa-orderapi-load-balancing-redis-1,0.42
